Date,price,target_position,position,asset_return,gross_strategy_return,turnover,transaction_cost,strategy_return,portfolio,drawdown
2015-01-28,165.31825256347656,1.0,1.0,-0.012824276604266882,-0.012824276604266882,0.0,0.0,-0.012824276604266882,16780.08890721746,-0.04110751612499808
2015-01-29,166.8463897705078,1.0,1.0,0.009243608514700963,0.009243608514700963,0.0,0.0,0.009243608514700963,16935.197479917657,-0.03224388939636835
2015-01-30,164.74832153320312,1.0,1.0,-0.012574849477957062,-0.012574849477957062,0.0,0.0,-0.012574849477957062,16722.239920728214,-0.044413276818582204
2015-02-02,166.78858947753906,1.0,1.0,0.012384150110596126,0.012384150110596126,0.0,0.0,0.012384150110596126,16929.330650091917,-0.03257914739501078
2015-02-03,169.2004852294922,1.0,1.0,0.014460795906412471,0.014460795906412471,0.0,0.0,0.014460795906412471,17174.14224545507,-0.01858947188988236
2015-02-04,168.55618286132812,1.0,1.0,-0.0038079226976812652,-0.0038079226976812652,0.0,0.0,-0.0038079226976812652,17108.74443938539,-0.02232660731561653
2015-02-05,170.25782775878906,1.0,1.0,0.010095416665082402,0.010095416665082402,0.0,0.0,0.010095416665082402,17281.4643431174,-0.012456587054102797
2015-02-06,169.78697204589844,1.0,1.0,-0.0027655451681064536,-0.0027655451681064536,0.0,0.0,-0.0027655451681064536,17233.67167290549,-0.015187682968070604
2015-02-09,169.02703857421875,1.0,1.0,-0.00447580554928706,-0.00447580554928706,0.0,0.0,-0.00447580554928706,17156.537109597306,-0.019595511401648502
2015-02-10,170.8277130126953,1.0,1.0,0.010653173916230552,0.010653173916230552,0.0,0.0,0.010653173916230552,17339.30868322611,-0.009151091876357098
2015-02-11,170.92691040039062,1.0,1.0,0.0005806867395570237,0.0005806867395570237,0.0,0.0,0.0005806867395570237,17349.377389851546,-0.00857571905450516
2015-02-12,172.57064819335938,1.0,1.0,0.009616612089450083,0.009616612089450083,0.0,0.0,0.009616612089450083,17516.219622203225,0.0
2015-02-13,173.28097534179688,1.0,1.0,0.004116152751779678,0.004116152751779678,0.0,0.0,0.004116152751779678,17588.319057801935,0.0
2015-02-17,173.55360412597656,1.0,1.0,0.0015733336198155978,0.0015733336198155978,0.0,0.0,0.0015733336198155978,17615.991351491615,0.0
2015-02-18,173.5701141357422,1.0,1.0,9.512916685761041e-05,9.512916685761041e-05,0.0,0.0,9.512916685761041e-05,17617.667146072254,0.0
2015-02-19,173.44619750976562,1.0,1.0,-0.0007139283545072317,-0.0007139283545072317,0.0,0.0,-0.0007139283545072317,17605.0893939564,-0.0007139283545073427
2015-02-20,174.48692321777344,1.0,1.0,0.00600027975793016,0.00600027975793016,0.0,0.0,0.00600027975793016,17710.72485548351,0.0
2015-02-23,174.46218872070312,1.0,1.0,-0.000141755591847037,-0.000141755591847037,0.0,0.0,-0.000141755591847037,17708.21426119958,-0.000141755591847037
2015-02-24,174.95779418945312,1.0,1.0,0.002840761499005362,0.002840761499005362,0.0,0.0,0.002840761499005362,17758.519074488933,0.0
2015-02-25,174.80911254882812,1.0,1.0,-0.0008498143298720784,-0.0008498143298720784,0.0,0.0,-0.0008498143298720784,17743.427630502123,-0.0008498143298721894
2015-02-26,174.6026153564453,1.0,1.0,-0.0011812724712799705,-0.0011812724712799705,0.0,0.0,-0.0011812724712799705,17722.467807896064,-0.002030082938878519
2015-02-27,174.0078887939453,1.0,1.0,-0.0034061721314190274,-0.0034061721314190274,0.0,0.0,-0.0034061721314190274,17662.102031948838,-0.005429340258366722
2015-03-02,175.10650634765625,1.0,1.0,0.006313607741151861,0.006313607741151861,0.0,0.0,0.006313607741151861,17773.61361606276,0.0
2015-03-03,174.387939453125,1.0,1.0,-0.004103599058190355,-0.004103599058190355,0.0,0.0,-0.004103599058190355,17700.67783196725,-0.004103599058190244
2015-03-04,173.65267944335938,1.0,1.0,-0.004216231994433661,-0.004216231994433661,0.0,0.0,-0.004216231994433661,17626.047667768944,-0.0083025293269825
2015-03-05,173.8427276611328,1.0,1.0,0.0010944156944923122,0.0010944156944923122,0.0,0.0,0.0010944156944923122,17645.33789096842,-0.0072172000508895495
2015-03-06,171.39773559570312,1.0,1.0,-0.014064390833740559,-0.014064390833740559,0.0,0.0,-0.014064390833740559,17397.16696247643,-0.021180085362389245
2015-03-09,172.10804748535156,1.0,1.0,0.004144231469451531,0.004144231469451531,0.0,0.0,0.004144231469451531,17469.264849281626,-0.017123629069222157
2015-03-10,169.31613159179688,1.0,1.0,-0.016221878839176918,-0.016221878839176918,0.0,0.0,-0.016221878839176918,17185.88055148709,-0.0330677304723509
2015-03-11,168.9196319580078,1.0,1.0,-0.0023417711594366786,-0.0023417711594366786,0.0,0.0,-0.0023417711594366786,17145.635152062092,-0.035332064574259636
2015-03-12,171.0672607421875,1.0,1.0,0.0127139087345014,0.0127139087345014,0.0,0.0,0.0127139087345014,17363.623192580468,-0.023067364484156916
2015-03-13,170.01828002929688,1.0,1.0,-0.006131978195825116,-0.006131978195825116,0.0,0.0,-0.006131978195825116,17257.14983376304,-0.029057894103930004
2015-03-16,172.28982543945312,1.0,1.0,0.013360595165207156,0.013360595165207156,0.0,0.0,0.013360595165207156,17487.715626397272,-0.016085529698198875
2015-03-17,171.77764892578125,1.0,1.0,-0.0029727612316368113,-0.0029727612316368113,0.0,0.0,-0.0029727612316368113,17435.728823353227,-0.0190104724907586
2015-03-18,173.8427276611328,1.0,1.0,0.012021812781031871,0.012021812781031871,0.0,0.0,0.012021812781031871,17645.33789096842,-0.0072172000508895495
2015-03-19,173.04971313476562,1.0,1.0,-0.0045616778857323625,-0.0045616778857323625,0.0,0.0,-0.0045616778857323625,17564.845543324915,-0.011745955394752983
2015-03-20,174.57720947265625,1.0,1.0,0.008826922103598367,0.008826922103598367,0.0,0.0,0.008826922103598367,17719.889066697582,-0.0030227139244562995
2015-03-23,174.23707580566406,1.0,1.0,-0.0019483280092494892,-0.0019483280092494892,0.0,0.0,-0.0019483280092494892,17685.36491050814,-0.004965152695503017
2015-03-24,173.2579803466797,1.0,1.0,-0.005619329034633358,-0.005619329034633358,0.0,0.0,-0.005619329034633358,17585.985025978436,-0.010556580903433033
2015-03-25,170.71910095214844,1.0,1.0,-0.01465375152966164,-0.01465375152966164,0.0,0.0,-0.01465375152966164,17328.284371003396,-0.025055638919533108
2015-03-26,170.31260681152344,1.0,1.0,-0.0023810700639698146,-0.0023810700639698146,0.0,0.0,-0.0023810700639698146,17287.024511827643,-0.027377049751737936
2015-03-27,170.70249938964844,1.0,1.0,0.0022892760872157414,0.0022892760872157414,0.0,0.0,0.0022892760872157414,17326.599283661682,-0.02515044728985738
2015-03-30,172.7850799560547,1.0,1.0,0.012200059014089382,0.012200059014089382,0.0,0.0,0.012200059014089382,17537.984817435834,-0.013257225216935065
2015-03-31,171.2750244140625,1.0,1.0,-0.00873950194297013,-0.00873950194297013,0.0,0.0,-0.00873950194297013,17384.711565048074,-0.02188086561436331
2015-04-01,170.6693115234375,1.0,1.0,-0.0035364927997947326,-0.0035364927997947326,0.0,0.0,-0.0035364927997947326,17323.23065777177,-0.025339976890459637
2015-04-02,171.2832794189453,1.0,1.0,0.00359741238789435,0.00359741238789435,0.0,0.0,0.00359741238789435,17385.549462338393,-0.02183372284933993
2015-04-06,172.4365692138672,1.0,1.0,0.00673323046379215,0.00673323046379215,0.0,0.0,0.00673323046379215,17502.610373607975,-0.015247503873374924
2015-04-07,171.9802703857422,1.0,1.0,-0.002646183638454702,-0.002646183638454702,0.0,0.0,-0.002646183638454702,17456.295252407086,-0.01785333981655257
2015-04-08,172.56101989746094,1.0,1.0,0.0033768379966852002,0.0033768379966852002,0.0,0.0,0.0033768379966852002,17515.24233349677,-0.014536789656127591
2015-04-09,173.3243408203125,1.0,1.0,0.004423484071345518,0.004423484071345518,0.0,0.0,0.004423484071345518,17592.72072896475,-0.010177608842274588
2015-04-10,174.2702178955078,1.0,1.0,0.005457266248460213,0.005457266248460213,0.0,0.0,0.005457266248460213,17688.728890017515,-0.004775884515039297
2015-04-13,173.48196411132812,1.0,1.0,-0.004523169785971781,-0.004523169785971781,0.0,0.0,-0.004523169785971781,17608.719765949943,-0.00927745216447129
2015-04-14,173.8138885498047,1.0,1.0,0.0019133080500723931,0.0019133080500723931,0.0,0.0,0.0019133080500723931,17642.410671229605,-0.0073818947383093025
2015-04-15,174.59378051757812,1.0,1.0,0.004486937000721669,0.004486937000721669,0.0,0.0,0.004486937000721669,17721.57105645227,-0.002928079834224495
2015-04-16,174.5439910888672,1.0,1.0,-0.00028517298017916026,-0.00028517298017916026,0.0,0.0,-0.00028517298017916026,17716.517343220647,-0.0032124178051510244
2015-04-17,172.53614807128906,1.0,1.0,-0.011503363736857897,-0.011503363736857897,0.0,0.0,-0.011503363736857897,17512.71780007123,-0.014678827931521421
2015-04-20,174.112548828125,1.0,1.0,0.009136640492197534,0.009136640492197534,0.0,0.0,0.009136640492197534,17672.72520665179,-0.00567630261298091
2015-04-21,173.90516662597656,1.0,1.0,-0.0011910813065699744,-0.0011910813065699744,0.0,0.0,-0.0011910813065699744,17651.675554022,-0.0068606229816181585
2015-04-22,174.759765625,1.0,1.0,0.004914166816339938,0.004914166816339938,0.0,0.0,0.004914166816339938,17738.418832282372,-0.0019801704110740115
2015-04-23,175.19952392578125,1.0,1.0,0.0025163589525800667,0.0025163589525800667,0.0,0.0,0.0025163589525800667,17783.0550613156,0.0
2015-04-24,175.60601806640625,1.0,1.0,0.0023201783401944898,0.0023201783401944898,0.0,0.0,0.0023201783401944898,17824.31492049135,0.0
2015-04-27,174.87591552734375,1.0,1.0,-0.0041576168465160546,-0.0041576168465160546,0.0,0.0,-0.0041576168465160546,17750.20824850031,-0.0041576168465160546
2015-04-28,175.43177795410156,1.0,1.0,0.0031786105312534563,0.0031786105312534563,0.0,0.0,0.0031786105312534563,17806.629247370933,-0.0009922217599558358
2015-04-29,174.7099609375,1.0,1.0,-0.004114516908050758,-0.004114516908050758,0.0,0.0,-0.004114516908050758,17733.363570257236,-0.005102656154798657
2015-04-30,172.9593048095703,1.0,1.0,-0.010020356701676336,-0.010020356701676336,0.0,0.0,-0.010020356701676336,17555.668941762746,-0.015071882421677896
2015-05-01,174.83441162109375,1.0,1.0,0.010841317924976224,0.010841317924976224,0.0,0.0,0.010841317924976224,17745.995530146025,-0.004393963565763048
2015-05-04,175.33226013183594,1.0,1.0,0.0028475430330108242,0.0028475430330108242,0.0,0.0,0.0028475430330108242,17796.528016081735,-0.0015589325330911397
2015-05-05,173.3243408203125,1.0,1.0,-0.01145208137973952,-0.01145208137973952,0.0,0.0,-0.01145208137973952,17592.720728964752,-0.0129931608905961
2015-05-06,172.6107940673828,1.0,1.0,-0.0041168294629168045,-0.0041168294629168045,0.0,0.0,-0.0041168294629168045,17520.294497934883,-0.017056499725942142
2015-05-07,173.29942321777344,1.0,1.0,0.003989490657935413,0.003989490657935413,0.0,0.0,0.003989490657935413,17590.19154915867,-0.013135055814320507
2015-05-08,175.58116149902344,1.0,1.0,0.013166450521781004,0.013166450521781004,0.0,0.0,0.013166450521781004,17821.79193585932,-0.0001415473550194779
2015-05-11,174.74313354492188,1.0,1.0,-0.004772880797386803,-0.004772880797386803,0.0,0.0,-0.004772880797386803,17736.730647353634,-0.004913752563753593
2015-05-12,174.2204132080078,1.0,1.0,-0.0029913641028972426,-0.0029913641028972426,0.0,0.0,-0.0029913641028972426,17683.673627992383,-0.0078904178436211
2015-05-13,174.253662109375,1.0,1.0,0.00019084388996071233,0.00019084388996071233,0.0,0.0,0.00019084388996071233,17687.048449056343,-0.007701079791695209
2015-05-14,176.07066345214844,1.0,1.0,0.010427335189276743,0.010427335189276743,0.0,0.0,0.010427335189276743,17871.477231743633,0.0
2015-05-15,176.26148986816406,1.0,1.0,0.0010838058554114571,0.0010838058554114571,0.0,0.0,0.0010838058554114571,17890.846443412247,0.0
2015-05-18,176.80908203125,1.0,1.0,0.003106703361553942,0.003106703361553942,0.0,0.0,0.003106703361553942,17946.42799619904,0.0
2015-05-19,176.7510223388672,1.0,1.0,-0.00032837505695859637,-0.00032837505695859637,0.0,0.0,-0.00032837505695859637,17940.534836883588,-0.0003283750569583743
2015-05-20,176.62660217285156,1.0,1.0,-0.00070392897517213,-0.00070392897517213,0.0,0.0,-0.00070392897517213,17927.90597458182,-0.001032072879413315
2015-05-21,177.1409454345703,1.0,1.0,0.0029120373454016857,0.0029120373454016857,0.0,0.0,0.0029120373454016857,17980.11270630465,0.0
2015-05-22,176.71786499023438,1.0,1.0,-0.0023883831222534235,-0.0023883831222534235,0.0,0.0,-0.0023883831222534235,17937.169308580702,-0.0023883831222533125
2015-05-26,174.81788635253906,1.0,1.0,-0.010751480263754387,-0.010751480263754387,0.0,0.0,-0.010751480263754387,17744.318186771874,-0.01311418473200654
2015-05-27,176.4772491455078,1.0,1.0,0.00949195089581667,0.00949195089581667,0.0,0.0,0.00949195089581667,17912.74638368046,-0.003746713033704774
2015-05-28,176.27809143066406,1.0,1.0,-0.0011285177880324682,-0.0011285177880324682,0.0,0.0,-0.0011285177880324682,17892.531530753964,-0.004871002589431961
2015-05-29,175.18287658691406,1.0,1.0,-0.006212994677111006,-0.006212994677111006,0.0,0.0,-0.006212994677111006,17781.365327593347,-0.0110537337533827
2015-06-01,175.53965759277344,1.0,1.0,0.0020366203182100584,0.0020366203182100584,0.0,0.0,0.0020366203182100584,17817.57921750504,-0.0090396256939268
2015-06-02,175.36541748046875,1.0,1.0,-0.0009925968564260534,-0.0009925968564260534,0.0,0.0,-0.0009925968564260534,17799.89354438462,-0.01002324984630587
2015-06-03,175.8300323486328,1.0,1.0,0.0026494098713381042,0.0026494098713381042,0.0,0.0,0.0026494098713381042,17847.052758049882,-0.007400395672053417
2015-06-04,174.3448944091797,1.0,1.0,-0.00844644068829159,-0.00844644068829159,0.0,0.0,-0.00844644068829159,17696.308685468204,-0.015784329357231064
2015-06-05,174.04620361328125,1.0,1.0,-0.001713217911603504,-0.001713217911603504,0.0,0.0,-0.001713217911603504,17665.991052458994,-0.017470505273057158
2015-06-08,172.97584533691406,1.0,1.0,-0.006149851327670763,-0.006149851327670763,0.0,0.0,-0.006149851327670763,17557.34783393041,-0.023512915590679362
2015-06-09,172.9510040283203,1.0,1.0,-0.0001436114305171099,-0.0001436114305171099,0.0,0.0,-0.0001436114305171099,17554.826398091893,-0.023653150297752834
2015-06-10,175.02520751953125,1.0,1.0,0.011993012141584769,0.011993012141584769,0.0,0.0,0.011993012141584769,17765.361644227618,-0.011943810674875932
2015-06-11,175.58946228027344,1.0,1.0,0.0032238485458113697,0.0032238485458113697,0.0,0.0,0.0032238485458113697,17822.634479530174,-0.008758467165740247
2015-06-12,174.24533081054688,1.0,1.0,-0.0076549666037536435,-0.0076549666037536435,0.0,0.0,-0.0076549666037536435,17686.202807798465,-0.016346387995839873
2015-06-15,173.4986114501953,1.0,1.0,-0.004285448320927809,-0.004285448320927809,0.0,0.0,-0.004285448320927809,17610.409499672194,-0.020561784715777853
2015-06-16,174.44444274902344,1.0,1.0,0.00545152085611722,0.00545152085611722,0.0,0.0,0.00545152085611722,17706.413014344424,-0.01522235685787754
2015-06-17,174.72650146484375,1.0,1.0,0.0016168971127736853,0.0016168971127736853,0.0,0.0,0.0016168971127736853,17735.042462424895,-0.013630072729956977
2015-06-18,176.54364013671875,1.0,1.0,0.010399903029252977,0.010399903029252977,0.0,0.0,0.010399903029252977,17919.485184253797,-0.0033719211353773204
2015-06-19,175.7599334716797,1.0,1.0,-0.004439166794296012,-0.004439166794296012,0.0,0.0,-0.004439166794296012,17839.93760065298,-0.007796119409336111
2015-06-22,176.6603240966797,1.0,1.0,0.005122843455929615,0.005122843455929615,0.0,0.0,0.005122843455929615,17931.328808244678,-0.0027132142527042102
2015-06-23,176.78533935546875,1.0,1.0,0.0007076589462196026,0.0007076589462196026,0.0,0.0,0.0007076589462196026,17944.018073493437,-0.00200747533682355
2015-06-24,175.50140380859375,1.0,1.0,-0.007262681122518599,-0.007262681122518599,0.0,0.0,-0.007262681122518599,17813.696392168946,-0.009255576806109334
2015-06-25,174.96780395507812,1.0,1.0,-0.0030404306856575136,-0.0030404306856575136,0.0,0.0,-0.0030404306856575136,17759.53508303321,-0.012267866552032047
2015-06-26,174.93453979492188,1.0,1.0,-0.0001901158922060775,-0.0001901158922060775,0.0,0.0,-0.0001901158922060775,17756.158713175733,-0.01245565012784322
2015-06-29,171.2660369873047,0.0,1.0,-0.020970717457614807,-0.020970717457614807,0.0,0.0,-0.020970717457614807,17383.79932566916,-0.033165163665876074
2015-06-30,171.6245574951172,0.0,0.0,0.0020933543749779293,0.0,1.0,0.001,-0.001,17366.41552634349,-0.03413199850221016
2015-07-01,173.000244140625,1.0,0.0,0.008015674828743213,0.0,0.0,0.0,0.0,17366.41552634349,-0.03413199850221016
2015-07-02,172.84178161621094,1.0,1.0,-0.0009159670565854761,-0.0009159670565854761,1.0,0.001,-0.001915967056585476,17333.14204630404,-0.03598256977409009
2015-07-06,172.34991455078125,1.0,1.0,-0.002845764842449139,-0.002845764842449139,0.0,0.0,-0.002845764842449139,17283.816000059494,-0.038725936684534945
2015-07-07,173.4337158203125,1.0,1.0,0.006288377179391791,0.006288377179391791,0.0,0.0,0.006288377179391791,17392.503154167072,-0.03268108280164095
2015-07-08,170.52398681640625,1.0,1.0,-0.016777181934572005,-0.016777181934572005,0.0,0.0,-0.016777181934572005,17100.705964451994,-0.048909968264230996
2015-07-09,170.83248901367188,1.0,1.0,0.001809142531940422,0.001809142531940422,0.0,0.0,0.001809142531940422,17131.643578938492,-0.04718931083611322
2015-07-10,172.98358154296875,1.0,1.0,0.012591823380415201,0.012591823380415201,0.0,0.0,0.012591823380415201,17347.36220910071,-0.03519168692318997
2015-07-13,174.89279174804688,1.0,1.0,0.011036944593518339,0.011036944593518339,0.0,0.0,0.011036944593518339,17538.824084646247,-0.024543151028395327
2015-07-14,175.65150451660156,1.0,1.0,0.004338159171521028,0.004338159171521028,0.0,0.0,0.004338159171521028,17614.910295206748,-0.02031146395260619
2015-07-15,175.59312438964844,1.0,1.0,-0.00033236337550190953,-0.00033236337550190953,0.0,0.0,-0.00033236337550190953,17609.05574416187,-0.020637076541387467
2015-07-16,177.00218200683594,1.0,1.0,0.0080245603128557,0.0080245603128557,0.0,0.0,0.0080245603128557,17750.360674033334,-0.012778119693919177
2015-07-17,177.15216064453125,1.0,1.0,0.0008473264905259903,0.0008473264905259903,0.0,0.0,0.0008473264905259903,17765.401024848834,-0.011941620442708856
2015-07-20,177.24392700195312,1.0,1.0,0.0005180086829763564,0.0005180086829763564,0.0,0.0,0.0005180086829763564,17774.60365683626,-0.011429797622810711
2015-07-21,176.54364013671875,1.0,1.0,-0.003950978050868081,-0.003950978050868081,0.0,0.0,-0.003950978050868081,17704.37658792522,-0.015335616794145301
2015-07-22,176.22674560546875,1.0,1.0,-0.0017949926205474975,-0.0017949926205474975,0.0,0.0,-0.0017949926205474975,17672.597362598503,-0.01710308209571565
2015-07-23,175.23463439941406,1.0,1.0,-0.005629742537922144,-0.005629742537922144,0.0,0.0,-0.005629742537922144,17573.10518947071,-0.022636538684834062
2015-07-24,173.41705322265625,1.0,1.0,-0.010372271343431883,-0.010372271343431883,0.0,0.0,-0.010372271343431883,17390.83217409885,-0.0327740177067507
2015-07-27,172.40829467773438,1.0,1.0,-0.005816951252347158,-0.005816951252347158,0.0,0.0,-0.005816951252347158,17289.670551104366,-0.03840032409575411
2015-07-28,174.5259246826172,1.0,1.0,0.012282645732567987,0.012282645732567987,0.0,0.0,0.012282645732567987,17502.033449316394,-0.02658933594007018
2015-07-29,175.7264862060547,1.0,1.0,0.006878986750081806,0.006878986750081806,0.0,0.0,0.006878986750081806,17622.429705513732,-0.019893256879613408
2015-07-30,175.76820373535156,1.0,1.0,0.00023740034981378777,0.00023740034981378777,0.0,0.0,0.00023740034981378777,17626.61327649039,-0.019660579195941885
2015-07-31,175.50140380859375,1.0,1.0,-0.0015179077961081644,-0.0015179077961081644,0.0,0.0,-0.0015179077961081644,17599.85770277902,-0.021148644045612564
2015-08-03,174.9094696044922,1.0,1.0,-0.0033728174889537943,-0.0033728174889537943,0.0,0.0,-0.0033728174889537943,17540.49659491599,-0.024450131018061594
2015-08-04,174.56764221191406,1.0,1.0,-0.0019543103832575515,-0.0019543103832575515,0.0,0.0,-0.0019543103832575515,17506.21702029305,-0.026356658256398546
2015-08-05,175.14292907714844,1.0,1.0,0.0032954954191111163,0.0032954954191111163,0.0,0.0,0.0032954954191111163,17563.908678289394,-0.02314802108383429
2015-08-06,173.70892333984375,1.0,1.0,-0.00818763135263667,-0.00818763135263667,0.0,0.0,-0.00818763135263667,17420.101868920185,-0.0311461249732935
2015-08-07,173.37542724609375,1.0,1.0,-0.0019198558562103507,-0.0019198558562103507,0.0,0.0,-0.0019198558562103507,17386.657784331357,-0.033006184759075574
2015-08-10,175.559814453125,1.0,1.0,0.012599174183609563,0.012599174183609563,0.0,0.0,0.012599174183609563,17605.715314226956,-0.020822861246382218
2015-08-11,173.97569274902344,1.0,1.0,-0.009023259161193287,-0.009023259161193287,0.0,0.0,-0.009023259161193287,17446.8543822285,-0.029658230334071667
2015-08-12,174.18409729003906,1.0,1.0,0.001197894589310744,0.001197894589310744,0.0,0.0,0.001197894589310744,17467.753874693462,-0.02849586317840669
2015-08-13,173.96739196777344,1.0,1.0,-0.001244116573425047,-0.001244116573425047,0.0,0.0,-0.001244116573425047,17446.021952597446,-0.029704527576177475
2015-08-14,174.60096740722656,1.0,1.0,0.0036419206627555933,0.0036419206627555933,0.0,0.0,0.0036419206627555933,17509.558980429498,-0.02617078844617904
2015-08-17,175.57640075683594,1.0,1.0,0.005586643442440753,0.005586643442440753,0.0,0.0,0.005586643442440753,17607.378643287542,-0.020730351867394692
2015-08-18,175.06790161132812,1.0,1.0,-0.0028961702331058436,-0.0028961702331058436,0.0,0.0,-0.0028961702331058436,17556.38467737783,-0.023566483472500233
2015-08-19,173.6839141845703,1.0,1.0,-0.00790543220098927,-0.00790543220098927,0.0,0.0,-0.00790543220098927,17417.59386861633,-0.03128561243618211
2015-08-20,170.05712890625,0.0,1.0,-0.02088152662466025,-0.02088152662466025,0.0,0.0,-0.02088152662466025,17053.8879185113,-0.05151384771178735
2015-08-21,164.93798828125,0.0,0.0,-0.030102475902801462,-0.0,1.0,0.001,-0.001,17036.83403059279,-0.052462333864075616
2015-08-24,157.9929656982422,0.0,0.0,-0.04210687092390897,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-08-25,156.13372802734375,0.0,0.0,-0.011767850946285074,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-08-26,162.1282958984375,0.0,0.0,0.03839380476487375,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-08-27,166.13858032226562,0.0,0.0,0.024735253038990157,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-08-28,166.14688110351562,0.0,0.0,4.99629961558945e-05,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-08-31,164.80459594726562,0.0,0.0,-0.008078906732012059,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-01,159.88558959960938,0.0,0.0,-0.029847507100046133,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-02,162.9203338623047,0.0,0.0,0.01898072409336593,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-09-03,163.03709411621094,0.0,0.0,0.0007166708484953599,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-09-04,160.56922912597656,0.0,0.0,-0.015136831305857967,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-08,164.6044921875,0.0,0.0,0.02513098607677522,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-09-09,162.40345764160156,0.0,0.0,-0.013371655394381676,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-10,163.28720092773438,0.0,0.0,0.005441653145606518,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-09-11,164.02915954589844,0.0,0.0,0.004543887175164629,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-09-14,163.42062377929688,0.0,0.0,-0.003709924310325352,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-15,165.46322631835938,0.0,0.0,0.012499049947459984,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-09-16,166.8972625732422,0.0,0.0,0.008666797371179369,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-09-17,166.5220947265625,0.0,0.0,-0.0022478969450745456,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-18,163.80087280273438,0.0,0.0,-0.016341506682921003,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-21,164.64730834960938,0.0,0.0,0.005167466646495589,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-09-22,162.51026916503906,0.0,0.0,-0.01297949663429998,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-23,162.25042724609375,0.0,0.0,-0.001598926149592561,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-24,161.66380310058594,0.0,0.0,-0.0036155476165128375,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-25,161.6219024658203,0.0,0.0,-0.00025918377498246326,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-28,157.56558227539062,0.0,0.0,-0.02509758967406983,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-09-29,157.6578369140625,0.0,0.0,0.0005854999381187387,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-09-30,160.59942626953125,0.0,0.0,0.01865805984051505,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-10-01,161.0185089111328,0.0,0.0,0.002609490278615567,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-10-02,163.4237518310547,0.0,0.0,0.014937679749905897,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-10-05,166.3318634033203,0.0,0.0,0.017794913772827714,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-10-06,165.76197814941406,0.0,0.0,-0.0034261941292895726,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-10-07,167.11964416503906,0.0,0.0,0.008190454957054394,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-10-08,168.62820434570312,0.0,0.0,0.00902682738585936,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-10-09,168.72874450683594,0.0,0.0,0.0005962238732417635,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-10-12,168.88800048828125,0.0,0.0,0.0009438580362273186,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-10-13,167.8236083984375,0.0,0.0,-0.006302354736668292,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-10-14,167.0190887451172,0.0,0.0,-0.004793840753383516,-0.0,0.0,0.0,-0.0,17036.83403059279,-0.052462333864075616
2015-10-15,169.58360290527344,0.0,0.0,0.01535461712445274,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-10-16,170.35458374023438,0.0,0.0,0.004546317107035458,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
2015-10-19,170.43838500976562,0.0,0.0,0.0004919225986841358,0.0,0.0,0.0,0.0,17036.83403059279,-0.052462333864075616
